date,consumer_id,slot,clock,var,value
2026-07-03,KLNC0175,39,19:30,y,0.41223720489799404
2026-07-03,KLNC0175,40,20:00,y,0.41223720489799404
2026-07-03,KLNC0175,41,20:30,y,0.41223720489799404
2026-07-03,KLNC0180,36,18:00,y,0.40148080750319515
2026-07-03,KLNC0180,37,18:30,y,0.40148080750319515
2026-07-03,KLNC0180,38,19:00,y,0.40148080750319515
2026-07-03,KLNC0180,39,19:30,y,0.40148080750319515
2026-07-03,KLNC0180,40,20:00,y,0.40148080750319515
2026-07-03,KLNC0181,36,18:00,y,0.42089946849895615
2026-07-03,KLNC0181,37,18:30,y,0.42089946849895615
2026-07-03,KLNC0181,38,19:00,y,0.42089946849895615
2026-07-03,KLNC0181,39,19:30,y,0.42089946849895615
2026-07-03,KLNC0181,40,20:00,y,0.42089946849895615
2026-07-03,KLNC0181,41,20:30,y,0.42089946849895615
2026-07-03,KLNC0182,36,18:00,y,0.43718825722465293
2026-07-03,KLNC0182,38,19:00,y,0.43718825722465293
2026-07-03,KLNC0182,39,19:30,y,0.43718825722465293
2026-07-03,KLNC0182,40,20:00,y,0.43718825722465293
2026-07-03,KLNC0182,41,20:30,y,0.43718825722465293
2026-07-03,KLNC0184,37,18:30,y,0.428530899488239
2026-07-03,KLNC0184,38,19:00,y,0.428530899488239
2026-07-03,KLNC0184,39,19:30,y,0.428530899488239
2026-07-03,KLNC0184,40,20:00,y,0.428530899488239
2026-07-03,KLNC0184,41,20:30,y,0.428530899488239
2026-07-03,KLNC0188,36,18:00,y,0.4210844039135849
2026-07-03,KLNC0188,37,18:30,y,0.4210844039135849
2026-07-03,KLNC0188,39,19:30,y,0.4210844039135849
2026-07-03,KLNC0188,40,20:00,y,0.4210844039135849
2026-07-03,KLNC0190,36,18:00,y,0.381375330713161
2026-07-03,KLNC0190,37,18:30,y,0.381375330713161
2026-07-03,KLNC0190,38,19:00,y,0.381375330713161
2026-07-03,KLNC0190,40,20:00,y,0.381375330713161
2026-07-03,KLNC0190,41,20:30,y,0.381375330713161
2026-07-03,KLNC0196,36,18:00,y,0.44943524555546976
2026-07-03,KLNC0196,37,18:30,y,0.44943524555546976
2026-07-03,KLNC0196,38,19:00,y,0.44943524555546976
2026-07-03,KLNC0196,39,19:30,y,0.44943524555546976
2026-07-03,KLNC0196,40,20:00,y,0.44943524555546976
2026-07-03,KLNC0197,37,18:30,y,0.3443692127098381
2026-07-03,KLNC0197,38,19:00,y,0.3443692127098381
2026-07-03,KLNC0197,39,19:30,y,0.3443692127098381
2026-07-03,KLNC0197,40,20:00,y,0.3443692127098381
2026-07-03,KLNC0197,41,20:30,y,0.3443692127098381
2026-07-03,KLNC0203,37,18:30,y,0.40349940711199445
2026-07-03,KLNC0203,38,19:00,y,0.40349940711199445
2026-07-03,KLNC0203,39,19:30,y,0.40349940711199445
2026-07-03,KLNC0203,40,20:00,y,0.40349940711199445
2026-07-03,KLNC0203,41,20:30,y,0.40349940711199445
2026-07-03,KLNC0207,36,18:00,y,0.3912725448741114
2026-07-03,KLNC0207,38,19:00,y,0.3912725448741114
2026-07-03,KLNC0207,39,19:30,y,0.3912725448741114
2026-07-03,KLNC0207,41,20:30,y,0.3912725448741114
2026-07-03,KLNC0223,36,18:00,y,0.42480198510700184
2026-07-03,KLNC0223,37,18:30,y,0.42480198510700184
2026-07-03,KLNC0223,38,19:00,y,0.42480198510700184
2026-07-03,KLNC0223,39,19:30,y,0.42480198510700184
2026-07-03,KLNC0223,40,20:00,y,0.42480198510700184
2026-07-03,KLNC0223,41,20:30,y,0.42480198510700184
2026-07-03,KLNC0228,36,18:00,y,0.4008406733434346
2026-07-03,KLNC0228,37,18:30,y,0.4008406733434346
2026-07-03,KLNC0228,39,19:30,y,0.4008406733434346
2026-07-03,KLNC0228,40,20:00,y,0.4008406733434346
2026-07-03,KLNC0228,41,20:30,y,0.4008406733434346
2026-07-03,KLNC0229,36,18:00,y,0.3821530370107268
2026-07-03,KLNC0229,37,18:30,y,0.3821530370107268
2026-07-03,KLNC0229,38,19:00,y,0.3821530370107268
2026-07-03,KLNC0229,39,19:30,y,0.3821530370107268
2026-07-03,KLNC0229,40,20:00,y,0.3821530370107268
2026-07-03,KLNC0233,37,18:30,y,0.4613764952136315
2026-07-03,KLNC0233,38,19:00,y,0.4613764952136315
2026-07-03,KLNC0233,39,19:30,y,0.4613764952136315
2026-07-03,KLNC0233,40,20:00,y,0.4613764952136315
2026-07-03,KLNC0233,41,20:30,y,0.4613764952136315
2026-07-03,KLNC0240,36,18:00,y,0.33703321235246625
2026-07-03,KLNC0240,37,18:30,y,0.33703321235246625
2026-07-03,KLNC0240,38,19:00,y,0.33703321235246625
2026-07-03,KLNC0240,39,19:30,y,0.33703321235246625
2026-07-03,KLNC0240,40,20:00,y,0.33703321235246625
2026-07-03,KLNC0240,41,20:30,y,0.33703321235246625
2026-07-03,KLNC0241,37,18:30,y,0.4539770630597618
2026-07-03,KLNC0241,38,19:00,y,0.4539770630597618
2026-07-03,KLNC0241,39,19:30,y,0.4539770630597618
2026-07-03,KLNC0241,41,20:30,y,0.4539770630597618
2026-07-03,KLNC0252,36,18:00,y,0.3374176593490568
2026-07-03,KLNC0252,37,18:30,y,0.3374176593490568
2026-07-03,KLNC0252,39,19:30,y,0.3374176593490568
2026-07-03,KLNC0252,40,20:00,y,0.3374176593490568
2026-07-03,KLNC0252,41,20:30,y,0.3374176593490568
2026-07-03,KLNC0273,36,18:00,y,0.2881872373265468
2026-07-03,KLNC0273,37,18:30,y,0.2881872373265468
2026-07-03,KLNC0273,38,19:00,y,0.2881872373265468
2026-07-03,KLNC0273,39,19:30,y,0.2881872373265468
2026-07-03,KLNC0273,40,20:00,y,0.2881872373265468
2026-07-03,KLNC0273,41,20:30,y,0.2881872373265468
2026-07-03,KLNC0275,36,18:00,y,0.2226179001925967
2026-07-03,KLNC0275,37,18:30,y,0.2226179001925967
2026-07-03,KLNC0275,38,19:00,y,0.2226179001925967
2026-07-03,KLNC0275,39,19:30,y,0.2226179001925967
2026-07-03,KLNC0275,40,20:00,y,0.2226179001925967
2026-07-03,KLNC0275,41,20:30,y,0.2226179001925967
2026-07-03,KLNC0277,36,18:00,y,0.32741938867091636
2026-07-03,KLNC0277,37,18:30,y,0.32741938867091636
2026-07-03,KLNC0277,38,19:00,y,0.32741938867091636
2026-07-03,KLNC0277,39,19:30,y,0.32741938867091636
2026-07-03,KLNC0277,40,20:00,y,0.32741938867091636
2026-07-03,KLNC0277,41,20:30,y,0.32741938867091636
2026-07-03,KLNC0278,36,18:00,y,0.3415912511738482
2026-07-03,KLNC0278,37,18:30,y,0.3415912511738482
2026-07-03,KLNC0278,38,19:00,y,0.3415912511738482
2026-07-03,KLNC0278,39,19:30,y,0.3415912511738482
2026-07-03,KLNC0278,40,20:00,y,0.3415912511738482
2026-07-03,KLNC0278,41,20:30,y,0.3415912511738482
2026-07-03,KLNC0279,36,18:00,y,0.3221504158582637
2026-07-03,KLNC0279,37,18:30,y,0.3221504158582637
2026-07-03,KLNC0279,38,19:00,y,0.3221504158582637
2026-07-03,KLNC0279,40,20:00,y,0.3221504158582637
2026-07-03,KLNC0279,41,20:30,y,0.3221504158582637
2026-07-03,KLNC0280,36,18:00,y,0.43637347206647276
2026-07-03,KLNC0280,37,18:30,y,0.43637347206647276
2026-07-03,KLNC0280,38,19:00,y,0.43637347206647276
2026-07-03,KLNC0280,39,19:30,y,0.43637347206647276
2026-07-03,KLNC0280,40,20:00,y,0.43637347206647276
2026-07-03,KLNC0280,41,20:30,y,0.43637347206647276
2026-07-03,KLNC0281,36,18:00,y,0.3710478980902071
2026-07-03,KLNC0281,37,18:30,y,0.3710478980902071
2026-07-03,KLNC0281,38,19:00,y,0.3710478980902071
2026-07-03,KLNC0281,39,19:30,y,0.3710478980902071
2026-07-03,KLNC0281,40,20:00,y,0.3710478980902071
2026-07-03,KLNC0281,41,20:30,y,0.3710478980902071
2026-07-03,KLNC0282,36,18:00,y,0.4030570506069352
2026-07-03,KLNC0282,37,18:30,y,0.4030570506069352
2026-07-03,KLNC0282,38,19:00,y,0.4030570506069352
2026-07-03,KLNC0282,39,19:30,y,0.4030570506069352
2026-07-03,KLNC0282,40,20:00,y,0.4030570506069352
2026-07-03,KLNC0282,41,20:30,y,0.4030570506069352
2026-07-03,KLNC0284,36,18:00,y,0.2166632109640127
2026-07-03,KLNC0284,37,18:30,y,0.2166632109640127
2026-07-03,KLNC0284,38,19:00,y,0.2166632109640127
2026-07-03,KLNC0284,39,19:30,y,0.2166632109640127
2026-07-03,KLNC0284,40,20:00,y,0.2166632109640127
2026-07-03,KLNC0284,41,20:30,y,0.2166632109640127
2026-07-03,KLNC0285,36,18:00,y,0.3044376984751405
2026-07-03,KLNC0285,37,18:30,y,0.3044376984751405
2026-07-03,KLNC0285,38,19:00,y,0.3044376984751405
2026-07-03,KLNC0285,39,19:30,y,0.3044376984751405
2026-07-03,KLNC0285,40,20:00,y,0.3044376984751405
2026-07-03,KLNC0285,41,20:30,y,0.3044376984751405
2026-07-03,KLNC0286,36,18:00,y,0.35029248624246523
2026-07-03,KLNC0286,37,18:30,y,0.35029248624246523
2026-07-03,KLNC0286,38,19:00,y,0.35029248624246523
2026-07-03,KLNC0286,39,19:30,y,0.35029248624246523
2026-07-03,KLNC0286,40,20:00,y,0.35029248624246523
2026-07-03,KLNC0286,41,20:30,y,0.35029248624246523
2026-07-03,KLNC0288,36,18:00,y,0.2865266163297989
2026-07-03,KLNC0288,37,18:30,y,0.2865266163297989
2026-07-03,KLNC0288,38,19:00,y,0.2865266163297989
2026-07-03,KLNC0288,39,19:30,y,0.2865266163297989
2026-07-03,KLNC0288,40,20:00,y,0.2865266163297989
2026-07-03,KLNC0288,41,20:30,y,0.2865266163297989
2026-07-03,KLNC0289,36,18:00,y,0.278676276202891
2026-07-03,KLNC0289,37,18:30,y,0.278676276202891
2026-07-03,KLNC0289,38,19:00,y,0.278676276202891
2026-07-03,KLNC0289,39,19:30,y,0.278676276202891
2026-07-03,KLNC0289,40,20:00,y,0.278676276202891
2026-07-03,KLNC0289,41,20:30,y,0.278676276202891
2026-07-03,KLNC0290,36,18:00,y,0.31322121954073856
2026-07-03,KLNC0290,37,18:30,y,0.31322121954073856
2026-07-03,KLNC0290,38,19:00,y,0.31322121954073856
2026-07-03,KLNC0290,39,19:30,y,0.31322121954073856
2026-07-03,KLNC0290,40,20:00,y,0.31322121954073856
2026-07-03,KLNC0290,41,20:30,y,0.31322121954073856
2026-07-03,KLNC0291,36,18:00,y,0.363600414057694
2026-07-03,KLNC0291,37,18:30,y,0.363600414057694
2026-07-03,KLNC0291,38,19:00,y,0.363600414057694
2026-07-03,KLNC0291,39,19:30,y,0.363600414057694
2026-07-03,KLNC0291,40,20:00,y,0.363600414057694
2026-07-03,KLNC0291,41,20:30,y,0.363600414057694
2026-07-03,KLNC0292,36,18:00,y,0.3781374829101042
2026-07-03,KLNC0292,37,18:30,y,0.3781374829101042
2026-07-03,KLNC0292,38,19:00,y,0.3781374829101042
2026-07-03,KLNC0292,39,19:30,y,0.3781374829101042
2026-07-03,KLNC0292,40,20:00,y,0.3781374829101042
2026-07-03,KLNC0292,41,20:30,y,0.3781374829101042
2026-07-03,KLNC0293,36,18:00,y,0.28668541257781915
2026-07-03,KLNC0293,37,18:30,y,0.28668541257781915
2026-07-03,KLNC0293,38,19:00,y,0.28668541257781915
2026-07-03,KLNC0293,39,19:30,y,0.28668541257781915
2026-07-03,KLNC0293,40,20:00,y,0.28668541257781915
2026-07-03,KLNC0293,41,20:30,y,0.28668541257781915
2026-07-03,KLNC0296,37,18:30,y,0.13498351076113876
2026-07-03,KLNC0296,38,19:00,y,0.13498351076113876
2026-07-03,KLNC0296,39,19:30,y,0.13498351076113876
2026-07-03,KLNC0296,40,20:00,y,0.13498351076113876
2026-07-03,KLNC0296,41,20:30,y,0.13498351076113876
2026-07-03,KLNC0298,36,18:00,y,0.265028849435301
2026-07-03,KLNC0298,37,18:30,y,0.265028849435301
2026-07-03,KLNC0298,38,19:00,y,0.265028849435301
2026-07-03,KLNC0298,39,19:30,y,0.265028849435301
2026-07-03,KLNC0298,40,20:00,y,0.265028849435301
2026-07-03,KLNC0298,41,20:30,y,0.265028849435301
2026-07-03,KLNC0299,36,18:00,y,0.18831240191585086
2026-07-03,KLNC0299,37,18:30,y,0.18831240191585086
2026-07-03,KLNC0299,38,19:00,y,0.18831240191585086
2026-07-03,KLNC0299,39,19:30,y,0.18831240191585086
2026-07-03,KLNC0299,40,20:00,y,0.18831240191585086
2026-07-03,KLNC0299,41,20:30,y,0.18831240191585086
2026-07-03,KLNC0301,36,18:00,y,0.3278862943176203
2026-07-03,KLNC0301,37,18:30,y,0.3278862943176203
2026-07-03,KLNC0301,38,19:00,y,0.3278862943176203
2026-07-03,KLNC0301,39,19:30,y,0.3278862943176203
2026-07-03,KLNC0301,40,20:00,y,0.3278862943176203
2026-07-03,KLNC0301,41,20:30,y,0.3278862943176203
2026-07-03,KLNC0302,37,18:30,y,0.18473503381709455
2026-07-03,KLNC0303,36,18:00,y,0.27782009185692863
2026-07-03,KLNC0303,37,18:30,y,0.27782009185692863
2026-07-03,KLNC0303,38,19:00,y,0.27782009185692863
2026-07-03,KLNC0303,39,19:30,y,0.27782009185692863
2026-07-03,KLNC0303,40,20:00,y,0.27782009185692863
2026-07-03,KLNC0303,41,20:30,y,0.27782009185692863
2026-07-03,KLNC0305,36,18:00,y,0.30527696190372766
2026-07-03,KLNC0305,37,18:30,y,0.30527696190372766
2026-07-03,KLNC0305,38,19:00,y,0.30527696190372766
2026-07-03,KLNC0305,39,19:30,y,0.30527696190372766
2026-07-03,KLNC0305,40,20:00,y,0.30527696190372766
2026-07-03,KLNC0305,41,20:30,y,0.30527696190372766
2026-07-03,KLNC0306,37,18:30,y,0.21537374943503954
2026-07-03,KLNC0307,36,18:00,y,0.24442848218438568
2026-07-03,KLNC0307,37,18:30,y,0.24442848218438568
2026-07-03,KLNC0307,38,19:00,y,0.24442848218438568
2026-07-03,KLNC0307,39,19:30,y,0.24442848218438568
2026-07-03,KLNC0307,40,20:00,y,0.24442848218438568
2026-07-03,KLNC0307,41,20:30,y,0.24442848218438568
2026-07-03,KLNC0310,36,18:00,y,0.2636237451040669
2026-07-03,KLNC0310,37,18:30,y,0.2636237451040669
2026-07-03,KLNC0310,38,19:00,y,0.2636237451040669
2026-07-03,KLNC0310,39,19:30,y,0.2636237451040669
2026-07-03,KLNC0310,40,20:00,y,0.2636237451040669
2026-07-03,KLNC0310,41,20:30,y,0.2636237451040669
2026-07-03,KLNC0311,36,18:00,y,0.27919829554078357
2026-07-03,KLNC0311,37,18:30,y,0.27919829554078357
2026-07-03,KLNC0311,38,19:00,y,0.27919829554078357
2026-07-03,KLNC0311,39,19:30,y,0.27919829554078357
2026-07-03,KLNC0311,40,20:00,y,0.27919829554078357
2026-07-03,KLNC0311,41,20:30,y,0.27919829554078357
2026-07-03,KLNC0312,36,18:00,y,0.25735938599621083
2026-07-03,KLNC0312,37,18:30,y,0.25735938599621083
2026-07-03,KLNC0312,38,19:00,y,0.25735938599621083
2026-07-03,KLNC0312,39,19:30,y,0.25735938599621083
2026-07-03,KLNC0312,40,20:00,y,0.25735938599621083
2026-07-03,KLNC0312,41,20:30,y,0.25735938599621083
2026-07-03,KLNC0313,36,18:00,y,0.3496238586745406
2026-07-03,KLNC0313,37,18:30,y,0.3496238586745406
2026-07-03,KLNC0313,38,19:00,y,0.3496238586745406
2026-07-03,KLNC0313,39,19:30,y,0.3496238586745406
2026-07-03,KLNC0313,40,20:00,y,0.3496238586745406
2026-07-03,KLNC0313,41,20:30,y,0.3496238586745406
2026-07-03,KLNC0314,36,18:00,y,0.39017845917453664
2026-07-03,KLNC0314,37,18:30,y,0.39017845917453664
2026-07-03,KLNC0314,38,19:00,y,0.39017845917453664
2026-07-03,KLNC0314,39,19:30,y,0.39017845917453664
2026-07-03,KLNC0314,40,20:00,y,0.39017845917453664
2026-07-03,KLNC0314,41,20:30,y,0.39017845917453664
2026-07-03,KLNC0315,36,18:00,y,0.38509973516713836
2026-07-03,KLNC0315,37,18:30,y,0.38509973516713836
2026-07-03,KLNC0315,38,19:00,y,0.38509973516713836
2026-07-03,KLNC0315,39,19:30,y,0.38509973516713836
2026-07-03,KLNC0315,40,20:00,y,0.38509973516713836
2026-07-03,KLNC0315,41,20:30,y,0.38509973516713836
2026-07-03,KLNC0316,36,18:00,y,0.3378919272159905
2026-07-03,KLNC0316,37,18:30,y,0.3378919272159905
2026-07-03,KLNC0316,38,19:00,y,0.3378919272159905
2026-07-03,KLNC0316,39,19:30,y,0.3378919272159905
2026-07-03,KLNC0316,40,20:00,y,0.3378919272159905
2026-07-03,KLNC0316,41,20:30,y,0.3378919272159905
2026-07-03,KLNC0318,37,18:30,y,0.015553993010093102
2026-07-03,KLNC0319,36,18:00,y,0.3488275017952898
2026-07-03,KLNC0319,37,18:30,y,0.3488275017952898
2026-07-03,KLNC0319,38,19:00,y,0.3488275017952898
2026-07-03,KLNC0319,39,19:30,y,0.3488275017952898
2026-07-03,KLNC0319,40,20:00,y,0.3488275017952898
2026-07-03,KLNC0319,41,20:30,y,0.3488275017952898
2026-07-03,KLNC0321,36,18:00,y,0.2843100650949069
2026-07-03,KLNC0321,37,18:30,y,0.2843100650949069
2026-07-03,KLNC0321,38,19:00,y,0.2843100650949069
2026-07-03,KLNC0321,39,19:30,y,0.2843100650949069
2026-07-03,KLNC0321,40,20:00,y,0.2843100650949069
2026-07-03,KLNC0321,41,20:30,y,0.2843100650949069
2026-07-03,KLNC0322,36,18:00,y,0.20529129420862074
2026-07-03,KLNC0322,37,18:30,y,0.20529129420862074
2026-07-03,KLNC0322,38,19:00,y,0.20529129420862074
2026-07-03,KLNC0322,39,19:30,y,0.20529129420862074
2026-07-03,KLNC0322,40,20:00,y,0.20529129420862074
2026-07-03,KLNC0322,41,20:30,y,0.20529129420862074
2026-07-03,KLNC0323,36,18:00,y,0.34620052885380603
2026-07-03,KLNC0323,37,18:30,y,0.34620052885380603
2026-07-03,KLNC0323,38,19:00,y,0.34620052885380603
2026-07-03,KLNC0323,39,19:30,y,0.34620052885380603
2026-07-03,KLNC0323,40,20:00,y,0.34620052885380603
2026-07-03,KLNC0323,41,20:30,y,0.34620052885380603
2026-07-03,KLNC0324,37,18:30,y,0.15091600553884463
2026-07-03,KLNC0326,36,18:00,y,0.28831531159028767
2026-07-03,KLNC0326,37,18:30,y,0.28831531159028767
2026-07-03,KLNC0326,39,19:30,y,0.28831531159028767
2026-07-03,KLNC0326,40,20:00,y,0.28831531159028767
2026-07-03,KLNC0326,41,20:30,y,0.28831531159028767
2026-07-03,KLNC0329,36,18:00,y,0.3066077198135349
2026-07-03,KLNC0329,37,18:30,y,0.3066077198135349
2026-07-03,KLNC0329,38,19:00,y,0.3066077198135349
2026-07-03,KLNC0329,39,19:30,y,0.3066077198135349
2026-07-03,KLNC0329,40,20:00,y,0.3066077198135349
2026-07-03,KLNC0329,41,20:30,y,0.3066077198135349
2026-07-03,KLNC0331,36,18:00,y,0.32169473375595975
2026-07-03,KLNC0331,37,18:30,y,0.32169473375595975
2026-07-03,KLNC0331,38,19:00,y,0.32169473375595975
2026-07-03,KLNC0331,39,19:30,y,0.32169473375595975
2026-07-03,KLNC0331,40,20:00,y,0.32169473375595975
2026-07-03,KLNC0331,41,20:30,y,0.32169473375595975
2026-07-03,KLNC0332,36,18:00,y,0.32560811659361594
2026-07-03,KLNC0332,37,18:30,y,0.32560811659361594
2026-07-03,KLNC0332,38,19:00,y,0.32560811659361594
2026-07-03,KLNC0332,39,19:30,y,0.32560811659361594
2026-07-03,KLNC0332,40,20:00,y,0.32560811659361594
2026-07-03,KLNC0332,41,20:30,y,0.32560811659361594
2026-07-03,KLNC0333,36,18:00,y,0.05962876405699295
2026-07-03,KLNC0333,37,18:30,y,0.366746363889481
2026-07-03,KLNC0333,38,19:00,y,0.366746363889481
2026-07-03,KLNC0333,39,19:30,y,0.366746363889481
2026-07-03,KLNC0333,40,20:00,y,0.366746363889481
2026-07-03,KLNC0333,41,20:30,y,0.366746363889481
2026-07-03,KLNC0334,36,18:00,y,0.3171933268197769
2026-07-03,KLNC0334,37,18:30,y,0.3171933268197769
2026-07-03,KLNC0334,38,19:00,y,0.3171933268197769
2026-07-03,KLNC0334,39,19:30,y,0.3171933268197769
2026-07-03,KLNC0334,40,20:00,y,0.3171933268197769
2026-07-03,KLNC0334,41,20:30,y,0.3171933268197769
2026-07-03,KLNC0335,36,18:00,y,0.29969400543407226
2026-07-03,KLNC0335,37,18:30,y,0.29969400543407226
2026-07-03,KLNC0335,38,19:00,y,0.29969400543407226
2026-07-03,KLNC0335,39,19:30,y,0.29969400543407226
2026-07-03,KLNC0335,40,20:00,y,0.29969400543407226
2026-07-03,KLNC0335,41,20:30,y,0.29969400543407226
2026-07-03,KLNC0336,36,18:00,y,0.19222889420024764
2026-07-03,KLNC0336,37,18:30,y,0.19222889420024764
2026-07-03,KLNC0336,38,19:00,y,0.19222889420024764
2026-07-03,KLNC0336,39,19:30,y,0.19222889420024764
2026-07-03,KLNC0336,40,20:00,y,0.19222889420024764
2026-07-03,KLNC0336,41,20:30,y,0.19222889420024764
2026-07-03,KLNC0337,36,18:00,y,0.3040878570749878
2026-07-03,KLNC0337,37,18:30,y,0.3040878570749878
2026-07-03,KLNC0337,38,19:00,y,0.3040878570749878
2026-07-03,KLNC0337,39,19:30,y,0.3040878570749878
2026-07-03,KLNC0337,40,20:00,y,0.3040878570749878
2026-07-03,KLNC0337,41,20:30,y,0.3040878570749878
2026-07-03,KLNC0338,36,18:00,y,0.20813304550318823
2026-07-03,KLNC0338,38,19:00,y,0.20813304550318823
2026-07-03,KLNC0338,39,19:30,y,0.20813304550318823
2026-07-03,KLNC0338,40,20:00,y,0.20813304550318823
2026-07-03,KLNC0338,41,20:30,y,0.20813304550318823
2026-07-03,KLNC0339,36,18:00,y,0.31117985003107423
2026-07-03,KLNC0339,37,18:30,y,0.31117985003107423
2026-07-03,KLNC0339,38,19:00,y,0.31117985003107423
2026-07-03,KLNC0339,39,19:30,y,0.31117985003107423
2026-07-03,KLNC0339,40,20:00,y,0.31117985003107423
2026-07-03,KLNC0339,41,20:30,y,0.31117985003107423
2026-07-03,KLNC0340,36,18:00,y,0.2712180970486998
2026-07-03,KLNC0340,37,18:30,y,0.2712180970486998
2026-07-03,KLNC0340,38,19:00,y,0.2712180970486998
2026-07-03,KLNC0340,40,20:00,y,0.2712180970486998
2026-07-03,KLNC0340,41,20:30,y,0.2712180970486998
2026-07-03,KLNC0341,37,18:30,y,0.37151970322762234
2026-07-03,KLNC0341,38,19:00,y,0.37151970322762234
2026-07-03,KLNC0342,36,18:00,y,0.39200092157735844
2026-07-03,KLNC0343,37,18:30,y,0.36351544804933283
2026-07-03,KLNC0343,39,19:30,y,0.36351544804933283
2026-07-03,KLNC0343,40,20:00,y,0.36351544804933283
2026-07-03,KLNC0345,40,20:00,y,0.40104611137049706
2026-07-03,KLNC0346,40,20:00,y,0.4105626408855633
2026-07-03,KLNC0346,41,20:30,y,0.4105626408855633
2026-07-03,KLNC0347,36,18:00,y,0.38755931844744873
2026-07-03,KLNC0347,38,19:00,y,0.38755931844744873
2026-07-03,KLNC0347,40,20:00,y,0.38755931844744873
2026-07-03,KLNC0347,41,20:30,y,0.38755931844744873
2026-07-03,KLNC0348,38,19:00,y,0.41035478052209784
2026-07-03,KLNC0350,36,18:00,y,0.42461133835133336
2026-07-03,KLNC0350,37,18:30,y,0.42461133835133336
2026-07-03,KLNC0350,40,20:00,y,0.42461133835133336
2026-07-03,KLNC0351,36,18:00,y,0.3579150458677165
2026-07-03,KLNC0351,37,18:30,y,0.3579150458677165
2026-07-03,KLNC0351,40,20:00,y,0.3579150458677165
2026-07-03,KLNC0352,39,19:30,y,0.4329379043120656
2026-07-03,KLNC0352,40,20:00,y,0.4329379043120656
2026-07-03,KLNC0353,39,19:30,y,0.3464180897517008
2026-07-03,KLNC0353,41,20:30,y,0.3464180897517008
2026-07-03,KLNC0354,37,18:30,y,0.34340018578708353
2026-07-03,KLNC0354,39,19:30,y,0.34340018578708353
2026-07-03,KLNC0354,40,20:00,y,0.34340018578708353
2026-07-03,KLNC0355,37,18:30,y,0.3713924887619942
2026-07-03,KLNC0356,39,19:30,y,0.3107599401760826
2026-07-03,KLNC0356,41,20:30,y,0.3107599401760826
2026-07-04,KLNC0275,36,18:00,x,1.0
2026-07-04,KLNC0275,37,18:30,x,1.0
2026-07-04,KLNC0275,38,19:00,x,1.0
2026-07-04,KLNC0275,39,19:30,x,1.0
2026-07-04,KLNC0275,40,20:00,x,1.0
2026-07-04,KLNC0275,41,20:30,x,1.0
2026-07-04,KLNC0277,36,18:00,x,1.0
2026-07-04,KLNC0277,37,18:30,x,1.0
2026-07-04,KLNC0277,38,19:00,x,1.0
2026-07-04,KLNC0277,39,19:30,x,1.0
2026-07-04,KLNC0277,40,20:00,x,1.0
2026-07-04,KLNC0277,41,20:30,x,1.0
2026-07-04,KLNC0279,36,18:00,x,1.0
2026-07-04,KLNC0279,37,18:30,x,1.0
2026-07-04,KLNC0280,36,18:00,x,1.0
2026-07-04,KLNC0280,37,18:30,x,1.0
2026-07-04,KLNC0280,38,19:00,x,1.0
2026-07-04,KLNC0280,39,19:30,x,1.0
2026-07-04,KLNC0280,40,20:00,x,1.0
2026-07-04,KLNC0280,41,20:30,x,1.0
2026-07-04,KLNC0282,36,18:00,x,1.0
2026-07-04,KLNC0282,37,18:30,x,1.0
2026-07-04,KLNC0286,36,18:00,x,1.0
2026-07-04,KLNC0286,37,18:30,x,1.0
2026-07-04,KLNC0288,36,18:00,x,1.0
2026-07-04,KLNC0288,37,18:30,x,1.0
2026-07-04,KLNC0288,38,19:00,x,1.0
2026-07-04,KLNC0288,39,19:30,x,1.0
2026-07-04,KLNC0288,40,20:00,x,1.0
2026-07-04,KLNC0288,41,20:30,x,1.0
2026-07-04,KLNC0289,36,18:00,x,1.0
2026-07-04,KLNC0289,37,18:30,x,1.0
2026-07-04,KLNC0291,36,18:00,x,1.0
2026-07-04,KLNC0291,37,18:30,x,1.0
2026-07-04,KLNC0293,37,18:30,x,1.0
2026-07-04,KLNC0296,36,18:00,x,1.0
2026-07-04,KLNC0296,37,18:30,x,1.0
2026-07-04,KLNC0296,38,19:00,x,1.0
2026-07-04,KLNC0296,39,19:30,x,1.0
2026-07-04,KLNC0296,41,20:30,x,1.0
2026-07-04,KLNC0298,37,18:30,x,1.0
2026-07-04,KLNC0299,36,18:00,x,1.0
2026-07-04,KLNC0299,37,18:30,x,1.0
2026-07-04,KLNC0301,36,18:00,x,1.0
2026-07-04,KLNC0301,37,18:30,x,1.0
2026-07-04,KLNC0301,38,19:00,x,1.0
2026-07-04,KLNC0301,39,19:30,x,1.0
2026-07-04,KLNC0301,41,20:30,x,1.0
2026-07-04,KLNC0302,37,18:30,x,1.0
2026-07-04,KLNC0303,36,18:00,x,1.0
2026-07-04,KLNC0305,36,18:00,x,1.0
2026-07-04,KLNC0305,37,18:30,x,1.0
2026-07-04,KLNC0305,38,19:00,x,1.0
2026-07-04,KLNC0305,39,19:30,x,1.0
2026-07-04,KLNC0305,40,20:00,x,1.0
2026-07-04,KLNC0305,41,20:30,x,1.0
2026-07-04,KLNC0306,36,18:00,x,1.0
2026-07-04,KLNC0306,37,18:30,x,1.0
2026-07-04,KLNC0306,39,19:30,x,1.0
2026-07-04,KLNC0306,40,20:00,x,1.0
2026-07-04,KLNC0306,41,20:30,x,1.0
2026-07-04,KLNC0310,36,18:00,x,1.0
2026-07-04,KLNC0310,37,18:30,x,1.0
