date,consumer_id,slot,clock,var,value
2026-06-30,DHNC0265,28,14:00,y,0.26168628033352276
2026-06-30,DHNC0267,24,12:00,y,0.2708616911729081
2026-06-30,DHNC0267,25,12:30,y,0.2708616911729081
2026-06-30,DHNC0267,26,13:00,y,0.2708616911729081
2026-06-30,DHNC0267,27,13:30,y,0.2708616911729081
2026-06-30,DHNC0267,28,14:00,y,0.2708616911729081
2026-06-30,DHNC0276,24,12:00,y,0.24597520606413512
2026-06-30,DHNC0276,25,12:30,y,0.24597520606413512
2026-06-30,DHNC0276,26,13:00,y,0.24597520606413512
2026-06-30,DHNC0276,27,13:30,y,0.24597520606413512
2026-06-30,DHNC0276,28,14:00,y,0.24597520606413512
2026-06-30,DHNC0287,24,12:00,y,0.30310476040145334
2026-06-30,DHNC0287,25,12:30,y,0.30310476040145334
2026-06-30,DHNC0287,26,13:00,y,0.30310476040145334
2026-06-30,DHNC0287,27,13:30,y,0.30310476040145334
2026-06-30,DHNC0287,28,14:00,y,0.30310476040145334
2026-06-30,DHNC0293,24,12:00,y,0.28412725796912086
2026-06-30,DHNC0293,25,12:30,y,0.28412725796912086
2026-06-30,DHNC0293,26,13:00,y,0.28412725796912086
2026-06-30,DHNC0293,27,13:30,y,0.28412725796912086
2026-06-30,DHNC0293,28,14:00,y,0.28412725796912086
2026-06-30,DHNC0295,24,12:00,y,0.3032798758860713
2026-06-30,DHNC0295,25,12:30,y,0.3032798758860713
2026-06-30,DHNC0295,26,13:00,y,0.3032798758860713
2026-06-30,DHNC0295,27,13:30,y,0.3032798758860713
2026-06-30,DHNC0295,28,14:00,y,0.3032798758860713
2026-06-30,KLNC0001,37,18:30,y,0.3836459432442986
2026-06-30,KLNC0001,38,19:00,y,0.3836459432442986
2026-06-30,KLNC0001,39,19:30,y,0.3836459432442986
2026-06-30,KLNC0001,41,20:30,y,0.3836459432442986
2026-06-30,KLNC0017,36,18:00,y,0.4424893859693185
2026-06-30,KLNC0017,37,18:30,y,0.4424893859693185
2026-06-30,KLNC0017,38,19:00,y,0.4424893859693185
2026-06-30,KLNC0017,40,20:00,y,0.4424893859693185
2026-06-30,KLNC0017,41,20:30,y,0.4424893859693185
2026-06-30,KLNC0020,36,18:00,y,0.35435001660351423
2026-06-30,KLNC0020,38,19:00,y,0.35435001660351423
2026-06-30,KLNC0020,39,19:30,y,0.35435001660351423
2026-06-30,KLNC0020,40,20:00,y,0.35435001660351423
2026-06-30,KLNC0020,41,20:30,y,0.35435001660351423
2026-06-30,KLNC0022,36,18:00,y,0.40815519603200934
2026-06-30,KLNC0022,37,18:30,y,0.40815519603200934
2026-06-30,KLNC0022,38,19:00,y,0.40815519603200934
2026-06-30,KLNC0022,39,19:30,y,0.40815519603200934
2026-06-30,KLNC0022,40,20:00,y,0.40815519603200934
2026-06-30,KLNC0022,41,20:30,y,0.40815519603200934
2026-06-30,KLNC0037,36,18:00,y,0.38435298898197146
2026-06-30,KLNC0037,37,18:30,y,0.38435298898197146
2026-06-30,KLNC0037,38,19:00,y,0.38435298898197146
2026-06-30,KLNC0037,39,19:30,y,0.38435298898197146
2026-06-30,KLNC0037,40,20:00,y,0.38435298898197146
2026-06-30,KLNC0037,41,20:30,y,0.38435298898197146
2026-06-30,KLNC0040,36,18:00,y,0.4110446627076573
2026-06-30,KLNC0040,37,18:30,y,0.4110446627076573
2026-06-30,KLNC0040,38,19:00,y,0.4110446627076573
2026-06-30,KLNC0040,39,19:30,y,0.4110446627076573
2026-06-30,KLNC0040,40,20:00,y,0.4110446627076573
2026-06-30,KLNC0040,41,20:30,y,0.4110446627076573
2026-06-30,KLNC0041,36,18:00,y,0.38089375414900073
2026-06-30,KLNC0041,37,18:30,y,0.38089375414900073
2026-06-30,KLNC0041,38,19:00,y,0.38089375414900073
2026-06-30,KLNC0041,39,19:30,y,0.38089375414900073
2026-06-30,KLNC0041,40,20:00,y,0.38089375414900073
2026-06-30,KLNC0041,41,20:30,y,0.38089375414900073
2026-06-30,KLNC0045,36,18:00,y,0.44721385567296573
2026-06-30,KLNC0045,37,18:30,y,0.44721385567296573
2026-06-30,KLNC0045,38,19:00,y,0.44721385567296573
2026-06-30,KLNC0045,39,19:30,y,0.44721385567296573
2026-06-30,KLNC0045,40,20:00,y,0.44721385567296573
2026-06-30,KLNC0045,41,20:30,y,0.44721385567296573
2026-06-30,KLNC0046,36,18:00,y,0.3898002184016976
2026-06-30,KLNC0046,37,18:30,y,0.3898002184016976
2026-06-30,KLNC0046,38,19:00,y,0.3898002184016976
2026-06-30,KLNC0046,40,20:00,y,0.3898002184016976
2026-06-30,KLNC0057,36,18:00,y,0.36715118363325305
2026-06-30,KLNC0057,37,18:30,y,0.36715118363325305
2026-06-30,KLNC0057,38,19:00,y,0.36715118363325305
2026-06-30,KLNC0057,40,20:00,y,0.36715118363325305
2026-06-30,KLNC0057,41,20:30,y,0.36715118363325305
2026-06-30,KLNC0060,36,18:00,y,0.40899664994325513
2026-06-30,KLNC0060,37,18:30,y,0.40899664994325513
2026-06-30,KLNC0060,38,19:00,y,0.40899664994325513
2026-06-30,KLNC0060,39,19:30,y,0.40899664994325513
2026-06-30,KLNC0060,40,20:00,y,0.40899664994325513
2026-06-30,KLNC0060,41,20:30,y,0.40899664994325513
2026-06-30,KLNC0067,36,18:00,y,0.4540846467372712
2026-06-30,KLNC0067,37,18:30,y,0.4540846467372712
2026-06-30,KLNC0067,38,19:00,y,0.4540846467372712
2026-06-30,KLNC0067,39,19:30,y,0.4540846467372712
2026-06-30,KLNC0067,40,20:00,y,0.4540846467372712
2026-06-30,KLNC0067,41,20:30,y,0.4540846467372712
2026-06-30,KLNC0068,36,18:00,y,0.32505395135877446
2026-06-30,KLNC0068,37,18:30,y,0.32505395135877446
2026-06-30,KLNC0068,38,19:00,y,0.32505395135877446
2026-06-30,KLNC0068,39,19:30,y,0.32505395135877446
2026-06-30,KLNC0068,40,20:00,y,0.32505395135877446
2026-06-30,KLNC0068,41,20:30,y,0.32505395135877446
2026-06-30,KLNC0073,36,18:00,y,0.354590881045473
2026-06-30,KLNC0073,38,19:00,y,0.354590881045473
2026-06-30,KLNC0073,39,19:30,y,0.354590881045473
2026-06-30,KLNC0073,40,20:00,y,0.354590881045473
2026-06-30,KLNC0073,41,20:30,y,0.354590881045473
2026-06-30,KLNC0077,37,18:30,y,0.3876829591113516
2026-06-30,KLNC0077,38,19:00,y,0.3876829591113516
2026-06-30,KLNC0077,39,19:30,y,0.3876829591113516
2026-06-30,KLNC0077,40,20:00,y,0.3876829591113516
2026-06-30,KLNC0077,41,20:30,y,0.3876829591113516
2026-06-30,KLNC0092,37,18:30,y,0.34376087767002383
2026-06-30,KLNC0092,38,19:00,y,0.34376087767002383
2026-06-30,KLNC0092,39,19:30,y,0.34376087767002383
2026-06-30,KLNC0092,40,20:00,y,0.34376087767002383
2026-06-30,KLNC0092,41,20:30,y,0.34376087767002383
2026-06-30,KLNC0093,38,19:00,y,0.3790161936231305
2026-06-30,KLNC0093,40,20:00,y,0.3790161936231305
2026-06-30,KLNC0093,41,20:30,y,0.3790161936231305
2026-06-30,KLNC0105,37,18:30,y,0.39516915918861295
2026-06-30,KLNC0105,38,19:00,y,0.39516915918861295
2026-06-30,KLNC0105,39,19:30,y,0.39516915918861295
2026-06-30,KLNC0105,40,20:00,y,0.39516915918861295
2026-06-30,KLNC0105,41,20:30,y,0.39516915918861295
2026-06-30,KLNC0106,36,18:00,y,0.3638200765411401
2026-06-30,KLNC0106,37,18:30,y,0.3638200765411401
2026-06-30,KLNC0106,38,19:00,y,0.3638200765411401
2026-06-30,KLNC0106,39,19:30,y,0.3638200765411401
2026-06-30,KLNC0106,40,20:00,y,0.3638200765411401
2026-06-30,KLNC0106,41,20:30,y,0.3638200765411401
2026-06-30,KLNC0107,36,18:00,y,0.44194106860845794
2026-06-30,KLNC0107,37,18:30,y,0.44194106860845794
2026-06-30,KLNC0107,38,19:00,y,0.44194106860845794
2026-06-30,KLNC0107,39,19:30,y,0.44194106860845794
2026-06-30,KLNC0107,40,20:00,y,0.44194106860845794
2026-06-30,KLNC0107,41,20:30,y,0.44194106860845794
2026-06-30,KLNC0114,36,18:00,y,0.38862533293840074
2026-06-30,KLNC0114,39,19:30,y,0.38862533293840074
2026-06-30,KLNC0114,40,20:00,y,0.38862533293840074
2026-06-30,KLNC0114,41,20:30,y,0.38862533293840074
2026-06-30,KLNC0118,36,18:00,y,0.41830236221550343
2026-06-30,KLNC0118,37,18:30,y,0.41830236221550343
2026-06-30,KLNC0118,38,19:00,y,0.41830236221550343
2026-06-30,KLNC0118,39,19:30,y,0.41830236221550343
2026-06-30,KLNC0118,40,20:00,y,0.41830236221550343
2026-06-30,KLNC0118,41,20:30,y,0.41830236221550343
2026-06-30,KLNC0120,36,18:00,y,0.4379636869275554
2026-06-30,KLNC0120,38,19:00,y,0.4379636869275554
2026-06-30,KLNC0120,40,20:00,y,0.4379636869275554
2026-06-30,KLNC0120,41,20:30,y,0.4379636869275554
2026-06-30,KLNC0124,36,18:00,y,0.3934314105585832
2026-06-30,KLNC0124,37,18:30,y,0.3934314105585832
2026-06-30,KLNC0124,38,19:00,y,0.3934314105585832
2026-06-30,KLNC0124,39,19:30,y,0.3934314105585832
2026-06-30,KLNC0124,40,20:00,y,0.3934314105585832
2026-06-30,KLNC0124,41,20:30,y,0.3934314105585832
2026-06-30,KLNC0125,36,18:00,y,0.5263320968256737
2026-06-30,KLNC0125,38,19:00,y,0.5263320968256737
2026-06-30,KLNC0125,39,19:30,y,0.5263320968256737
2026-06-30,KLNC0125,40,20:00,y,0.5263320968256737
2026-06-30,KLNC0125,41,20:30,y,0.5263320968256737
2026-06-30,KLNC0130,36,18:00,y,0.3184585579934069
2026-06-30,KLNC0130,37,18:30,y,0.3184585579934069
2026-06-30,KLNC0130,38,19:00,y,0.3184585579934069
2026-06-30,KLNC0130,39,19:30,y,0.3184585579934069
2026-06-30,KLNC0130,40,20:00,y,0.3184585579934069
2026-06-30,KLNC0130,41,20:30,y,0.3184585579934069
2026-06-30,KLNC0131,37,18:30,y,0.41385210163442365
2026-06-30,KLNC0131,39,19:30,y,0.41385210163442365
2026-06-30,KLNC0131,40,20:00,y,0.41385210163442365
2026-06-30,KLNC0131,41,20:30,y,0.41385210163442365
2026-06-30,KLNC0132,36,18:00,y,0.38097830179786024
2026-06-30,KLNC0132,37,18:30,y,0.38097830179786024
2026-06-30,KLNC0132,38,19:00,y,0.38097830179786024
2026-06-30,KLNC0132,39,19:30,y,0.38097830179786024
2026-06-30,KLNC0132,40,20:00,y,0.38097830179786024
2026-06-30,KLNC0132,41,20:30,y,0.38097830179786024
2026-06-30,KLNC0135,36,18:00,y,0.40713082018960084
2026-06-30,KLNC0135,37,18:30,y,0.40713082018960084
2026-06-30,KLNC0135,39,19:30,y,0.40713082018960084
2026-06-30,KLNC0135,40,20:00,y,0.40713082018960084
2026-06-30,KLNC0135,41,20:30,y,0.40713082018960084
2026-06-30,KLNC0136,36,18:00,y,0.40943419871160897
2026-06-30,KLNC0136,37,18:30,y,0.40943419871160897
2026-06-30,KLNC0136,38,19:00,y,0.40943419871160897
2026-06-30,KLNC0136,39,19:30,y,0.40943419871160897
2026-06-30,KLNC0136,40,20:00,y,0.40943419871160897
2026-06-30,KLNC0136,41,20:30,y,0.40943419871160897
2026-06-30,KLNC0139,36,18:00,y,0.41960388525953535
2026-06-30,KLNC0139,37,18:30,y,0.41960388525953535
2026-06-30,KLNC0139,39,19:30,y,0.41960388525953535
2026-06-30,KLNC0139,40,20:00,y,0.41960388525953535
2026-06-30,KLNC0139,41,20:30,y,0.41960388525953535
2026-06-30,KLNC0145,36,18:00,y,0.42219395607614546
2026-06-30,KLNC0145,37,18:30,y,0.42219395607614546
2026-06-30,KLNC0145,38,19:00,y,0.42219395607614546
2026-06-30,KLNC0145,39,19:30,y,0.42219395607614546
2026-06-30,KLNC0145,40,20:00,y,0.42219395607614546
2026-06-30,KLNC0146,36,18:00,y,0.35995068237152433
2026-06-30,KLNC0146,37,18:30,y,0.35995068237152433
2026-06-30,KLNC0146,38,19:00,y,0.35995068237152433
2026-06-30,KLNC0146,40,20:00,y,0.35995068237152433
2026-06-30,KLNC0146,41,20:30,y,0.35995068237152433
2026-06-30,KLNC0154,37,18:30,y,0.24932286566973139
2026-06-30,KLNC0154,38,19:00,y,0.24932286566973139
2026-06-30,KLNC0154,39,19:30,y,0.24932286566973139
2026-06-30,KLNC0154,40,20:00,y,0.24932286566973139
2026-06-30,KLNC0154,41,20:30,y,0.24932286566973139
2026-06-30,KLNC0155,36,18:00,y,0.3947900373833879
2026-06-30,KLNC0155,37,18:30,y,0.3947900373833879
2026-06-30,KLNC0155,38,19:00,y,0.3947900373833879
2026-06-30,KLNC0155,39,19:30,y,0.3947900373833879
2026-06-30,KLNC0155,40,20:00,y,0.3947900373833879
2026-06-30,KLNC0155,41,20:30,y,0.3947900373833879
2026-06-30,KLNC0158,36,18:00,y,0.42602528979541454
2026-06-30,KLNC0158,37,18:30,y,0.42602528979541454
2026-06-30,KLNC0158,38,19:00,y,0.42602528979541454
2026-06-30,KLNC0158,39,19:30,y,0.42602528979541454
2026-06-30,KLNC0158,40,20:00,y,0.42602528979541454
2026-06-30,KLNC0158,41,20:30,y,0.42602528979541454
2026-06-30,KLNC0167,36,18:00,y,0.43710939500077123
2026-06-30,KLNC0167,38,19:00,y,0.43710939500077123
2026-06-30,KLNC0167,39,19:30,y,0.43710939500077123
2026-06-30,KLNC0167,40,20:00,y,0.43710939500077123
2026-06-30,KLNC0167,41,20:30,y,0.43710939500077123
2026-06-30,KLNC0174,36,18:00,y,0.3698020333941224
2026-06-30,KLNC0174,37,18:30,y,0.3698020333941224
2026-06-30,KLNC0174,38,19:00,y,0.3698020333941224
2026-06-30,KLNC0174,39,19:30,y,0.3698020333941224
2026-06-30,KLNC0174,40,20:00,y,0.3698020333941224
2026-06-30,KLNC0174,41,20:30,y,0.3698020333941224
2026-06-30,KLNC0175,36,18:00,y,0.41223720489799404
2026-06-30,KLNC0175,37,18:30,y,0.41223720489799404
2026-06-30,KLNC0175,38,19:00,y,0.41223720489799404
2026-06-30,KLNC0175,39,19:30,y,0.41223720489799404
2026-06-30,KLNC0175,40,20:00,y,0.41223720489799404
2026-06-30,KLNC0175,41,20:30,y,0.41223720489799404
2026-06-30,KLNC0180,36,18:00,y,0.40148080750319515
2026-06-30,KLNC0180,37,18:30,y,0.40148080750319515
2026-06-30,KLNC0180,38,19:00,y,0.40148080750319515
2026-06-30,KLNC0180,39,19:30,y,0.40148080750319515
2026-06-30,KLNC0180,40,20:00,y,0.40148080750319515
2026-06-30,KLNC0181,36,18:00,y,0.42089946849895615
2026-06-30,KLNC0181,37,18:30,y,0.42089946849895615
2026-06-30,KLNC0181,38,19:00,y,0.42089946849895615
2026-06-30,KLNC0181,39,19:30,y,0.42089946849895615
2026-06-30,KLNC0181,40,20:00,y,0.42089946849895615
2026-06-30,KLNC0181,41,20:30,y,0.42089946849895615
2026-06-30,KLNC0182,36,18:00,y,0.43718825722465293
2026-06-30,KLNC0182,38,19:00,y,0.43718825722465293
2026-06-30,KLNC0182,39,19:30,y,0.43718825722465293
2026-06-30,KLNC0182,40,20:00,y,0.43718825722465293
2026-06-30,KLNC0182,41,20:30,y,0.43718825722465293
2026-06-30,KLNC0184,37,18:30,y,0.428530899488239
2026-06-30,KLNC0184,38,19:00,y,0.428530899488239
2026-06-30,KLNC0184,39,19:30,y,0.428530899488239
2026-06-30,KLNC0184,40,20:00,y,0.428530899488239
2026-06-30,KLNC0184,41,20:30,y,0.428530899488239
2026-06-30,KLNC0188,36,18:00,y,0.4210844039135849
2026-06-30,KLNC0188,37,18:30,y,0.4210844039135849
2026-06-30,KLNC0188,39,19:30,y,0.4210844039135849
2026-06-30,KLNC0188,40,20:00,y,0.4210844039135849
2026-06-30,KLNC0190,36,18:00,y,0.381375330713161
2026-06-30,KLNC0190,37,18:30,y,0.381375330713161
2026-06-30,KLNC0190,38,19:00,y,0.381375330713161
2026-06-30,KLNC0190,40,20:00,y,0.381375330713161
2026-06-30,KLNC0190,41,20:30,y,0.381375330713161
2026-06-30,KLNC0196,36,18:00,y,0.44943524555546976
2026-06-30,KLNC0196,37,18:30,y,0.44943524555546976
2026-06-30,KLNC0196,38,19:00,y,0.44943524555546976
2026-06-30,KLNC0196,39,19:30,y,0.44943524555546976
2026-06-30,KLNC0196,40,20:00,y,0.44943524555546976
2026-06-30,KLNC0197,37,18:30,y,0.3443692127098381
2026-06-30,KLNC0197,38,19:00,y,0.3443692127098381
2026-06-30,KLNC0197,39,19:30,y,0.3443692127098381
2026-06-30,KLNC0197,40,20:00,y,0.3443692127098381
2026-06-30,KLNC0197,41,20:30,y,0.3443692127098381
2026-06-30,KLNC0203,37,18:30,y,0.40349940711199445
2026-06-30,KLNC0203,38,19:00,y,0.40349940711199445
2026-06-30,KLNC0203,39,19:30,y,0.40349940711199445
2026-06-30,KLNC0203,40,20:00,y,0.40349940711199445
2026-06-30,KLNC0203,41,20:30,y,0.40349940711199445
2026-06-30,KLNC0207,36,18:00,y,0.3912725448741114
2026-06-30,KLNC0207,38,19:00,y,0.3912725448741114
2026-06-30,KLNC0207,39,19:30,y,0.3912725448741114
2026-06-30,KLNC0207,41,20:30,y,0.3912725448741114
2026-06-30,KLNC0223,36,18:00,y,0.42480198510700184
2026-06-30,KLNC0223,37,18:30,y,0.42480198510700184
2026-06-30,KLNC0223,38,19:00,y,0.42480198510700184
2026-06-30,KLNC0223,39,19:30,y,0.42480198510700184
2026-06-30,KLNC0223,40,20:00,y,0.42480198510700184
2026-06-30,KLNC0223,41,20:30,y,0.42480198510700184
2026-06-30,KLNC0228,36,18:00,y,0.4008406733434346
2026-06-30,KLNC0228,37,18:30,y,0.4008406733434346
2026-06-30,KLNC0228,39,19:30,y,0.4008406733434346
2026-06-30,KLNC0228,40,20:00,y,0.4008406733434346
2026-06-30,KLNC0228,41,20:30,y,0.4008406733434346
2026-06-30,KLNC0229,36,18:00,y,0.3821530370107268
2026-06-30,KLNC0229,37,18:30,y,0.3821530370107268
2026-06-30,KLNC0229,38,19:00,y,0.3821530370107268
2026-06-30,KLNC0229,39,19:30,y,0.3821530370107268
2026-06-30,KLNC0229,40,20:00,y,0.3821530370107268
2026-06-30,KLNC0233,37,18:30,y,0.4613764952136315
2026-06-30,KLNC0233,38,19:00,y,0.4613764952136315
2026-06-30,KLNC0233,39,19:30,y,0.4613764952136315
2026-06-30,KLNC0233,40,20:00,y,0.4613764952136315
2026-06-30,KLNC0233,41,20:30,y,0.4613764952136315
2026-06-30,KLNC0240,36,18:00,y,0.33703321235246625
2026-06-30,KLNC0240,37,18:30,y,0.33703321235246625
2026-06-30,KLNC0240,38,19:00,y,0.33703321235246625
2026-06-30,KLNC0240,39,19:30,y,0.33703321235246625
2026-06-30,KLNC0240,40,20:00,y,0.33703321235246625
2026-06-30,KLNC0240,41,20:30,y,0.33703321235246625
2026-06-30,KLNC0241,37,18:30,y,0.4539770630597618
2026-06-30,KLNC0241,38,19:00,y,0.4539770630597618
2026-06-30,KLNC0241,39,19:30,y,0.4539770630597618
2026-06-30,KLNC0241,41,20:30,y,0.4539770630597618
2026-06-30,KLNC0252,36,18:00,y,0.3374176593490568
2026-06-30,KLNC0252,37,18:30,y,0.3374176593490568
2026-06-30,KLNC0252,39,19:30,y,0.3374176593490568
2026-06-30,KLNC0252,40,20:00,y,0.3374176593490568
2026-06-30,KLNC0252,41,20:30,y,0.3374176593490568
2026-06-30,KLNC0273,36,18:00,y,0.2881872373265468
2026-06-30,KLNC0273,37,18:30,y,0.2881872373265468
2026-06-30,KLNC0273,38,19:00,y,0.2881872373265468
2026-06-30,KLNC0273,39,19:30,y,0.2881872373265468
2026-06-30,KLNC0273,40,20:00,y,0.2881872373265468
2026-06-30,KLNC0273,41,20:30,y,0.2881872373265468
2026-06-30,KLNC0275,36,18:00,y,0.2226179001925967
2026-06-30,KLNC0275,37,18:30,y,0.2226179001925967
2026-06-30,KLNC0275,38,19:00,y,0.2226179001925967
2026-06-30,KLNC0275,39,19:30,y,0.2226179001925967
2026-06-30,KLNC0275,40,20:00,y,0.2226179001925967
2026-06-30,KLNC0275,41,20:30,y,0.2226179001925967
2026-06-30,KLNC0277,36,18:00,y,0.32741938867091636
2026-06-30,KLNC0277,37,18:30,y,0.32741938867091636
2026-06-30,KLNC0277,38,19:00,y,0.32741938867091636
2026-06-30,KLNC0277,39,19:30,y,0.32741938867091636
2026-06-30,KLNC0277,40,20:00,y,0.32741938867091636
2026-06-30,KLNC0277,41,20:30,y,0.32741938867091636
2026-06-30,KLNC0278,36,18:00,y,0.3415912511738482
2026-06-30,KLNC0278,37,18:30,y,0.3415912511738482
2026-06-30,KLNC0278,38,19:00,y,0.3415912511738482
2026-06-30,KLNC0278,39,19:30,y,0.3415912511738482
2026-06-30,KLNC0278,40,20:00,y,0.3415912511738482
2026-06-30,KLNC0278,41,20:30,y,0.3415912511738482
2026-06-30,KLNC0279,36,18:00,y,0.3221504158582637
2026-06-30,KLNC0279,37,18:30,y,0.3221504158582637
2026-06-30,KLNC0279,38,19:00,y,0.3221504158582637
2026-06-30,KLNC0279,40,20:00,y,0.3221504158582637
2026-06-30,KLNC0279,41,20:30,y,0.3221504158582637
2026-06-30,KLNC0280,36,18:00,y,0.43637347206647276
2026-06-30,KLNC0280,37,18:30,y,0.43637347206647276
2026-06-30,KLNC0280,38,19:00,y,0.43637347206647276
2026-06-30,KLNC0280,39,19:30,y,0.43637347206647276
2026-06-30,KLNC0280,40,20:00,y,0.43637347206647276
2026-06-30,KLNC0280,41,20:30,y,0.43637347206647276
2026-06-30,KLNC0281,36,18:00,y,0.3710478980902071
2026-06-30,KLNC0281,37,18:30,y,0.3710478980902071
2026-06-30,KLNC0281,38,19:00,y,0.3710478980902071
2026-06-30,KLNC0281,39,19:30,y,0.3710478980902071
2026-06-30,KLNC0281,40,20:00,y,0.3710478980902071
2026-06-30,KLNC0281,41,20:30,y,0.3710478980902071
2026-06-30,KLNC0282,36,18:00,y,0.4030570506069352
2026-06-30,KLNC0282,39,19:30,y,0.4030570506069352
2026-06-30,KLNC0282,41,20:30,y,0.19485695800808078
2026-06-30,KLNC0284,36,18:00,y,0.2166632109640127
2026-06-30,KLNC0284,37,18:30,y,0.2166632109640127
2026-06-30,KLNC0284,38,19:00,y,0.2166632109640127
2026-06-30,KLNC0284,39,19:30,y,0.2166632109640127
2026-06-30,KLNC0284,40,20:00,y,0.2166632109640127
2026-06-30,KLNC0284,41,20:30,y,0.2166632109640127
2026-06-30,KLNC0286,36,18:00,y,0.35029248624246523
2026-06-30,KLNC0286,39,19:30,y,0.03239908033871257
2026-06-30,KLNC0288,36,18:00,y,0.2865266163297989
2026-06-30,KLNC0288,37,18:30,y,0.2865266163297989
2026-06-30,KLNC0288,38,19:00,y,0.2865266163297989
2026-06-30,KLNC0288,39,19:30,y,0.2865266163297989
2026-06-30,KLNC0288,40,20:00,y,0.2865266163297989
2026-06-30,KLNC0288,41,20:30,y,0.2865266163297989
2026-06-30,KLNC0289,36,18:00,y,0.16171278746227494
2026-06-30,KLNC0290,36,18:00,y,0.31322121954073856
2026-06-30,KLNC0290,37,18:30,y,0.31322121954073856
2026-06-30,KLNC0290,38,19:00,y,0.31322121954073856
2026-06-30,KLNC0290,39,19:30,y,0.31322121954073856
2026-06-30,KLNC0290,40,20:00,y,0.31322121954073856
2026-06-30,KLNC0290,41,20:30,y,0.31322121954073856
2026-06-30,KLNC0291,36,18:00,y,0.363600414057694
2026-06-30,KLNC0291,37,18:30,y,0.363600414057694
2026-06-30,KLNC0291,38,19:00,y,0.363600414057694
2026-06-30,KLNC0291,39,19:30,y,0.363600414057694
2026-06-30,KLNC0291,40,20:00,y,0.363600414057694
2026-06-30,KLNC0291,41,20:30,y,0.363600414057694
2026-06-30,KLNC0292,36,18:00,y,0.3781374829101042
2026-06-30,KLNC0292,37,18:30,y,0.3781374829101042
2026-06-30,KLNC0292,38,19:00,y,0.3781374829101042
2026-06-30,KLNC0292,39,19:30,y,0.3781374829101042
2026-06-30,KLNC0292,40,20:00,y,0.3781374829101042
2026-06-30,KLNC0292,41,20:30,y,0.3781374829101042
2026-06-30,KLNC0293,36,18:00,y,0.28668541257781915
2026-06-30,KLNC0293,37,18:30,y,0.28668541257781915
2026-06-30,KLNC0293,38,19:00,y,0.28668541257781915
2026-06-30,KLNC0293,39,19:30,y,0.28668541257781915
2026-06-30,KLNC0293,40,20:00,y,0.28668541257781915
2026-06-30,KLNC0293,41,20:30,y,0.28668541257781915
2026-06-30,KLNC0296,37,18:30,y,0.13498351076113876
2026-06-30,KLNC0296,38,19:00,y,0.13498351076113876
2026-06-30,KLNC0296,39,19:30,y,0.13498351076113876
2026-06-30,KLNC0296,40,20:00,y,0.13498351076113876
2026-06-30,KLNC0296,41,20:30,y,0.13498351076113876
2026-06-30,KLNC0298,36,18:00,y,0.265028849435301
2026-06-30,KLNC0298,37,18:30,y,0.265028849435301
2026-06-30,KLNC0298,38,19:00,y,0.265028849435301
2026-06-30,KLNC0298,39,19:30,y,0.265028849435301
2026-06-30,KLNC0298,40,20:00,y,0.265028849435301
2026-06-30,KLNC0298,41,20:30,y,0.265028849435301
2026-06-30,KLNC0299,36,18:00,y,0.18831240191585086
2026-06-30,KLNC0299,37,18:30,y,0.18831240191585086
2026-06-30,KLNC0299,38,19:00,y,0.18831240191585086
2026-06-30,KLNC0299,39,19:30,y,0.18831240191585086
2026-06-30,KLNC0299,40,20:00,y,0.18831240191585086
2026-06-30,KLNC0299,41,20:30,y,0.18831240191585086
2026-06-30,KLNC0301,36,18:00,y,0.3278862943176203
2026-06-30,KLNC0301,37,18:30,y,0.3278862943176203
2026-06-30,KLNC0301,38,19:00,y,0.3278862943176203
2026-06-30,KLNC0301,39,19:30,y,0.3278862943176203
2026-06-30,KLNC0301,40,20:00,y,0.3278862943176203
2026-06-30,KLNC0301,41,20:30,y,0.3278862943176203
2026-06-30,KLNC0303,36,18:00,y,0.27782009185692863
2026-06-30,KLNC0303,37,18:30,y,0.27782009185692863
2026-06-30,KLNC0303,38,19:00,y,0.27782009185692863
2026-06-30,KLNC0303,39,19:30,y,0.27782009185692863
2026-06-30,KLNC0303,40,20:00,y,0.27782009185692863
2026-06-30,KLNC0303,41,20:30,y,0.27782009185692863
2026-06-30,KLNC0305,36,18:00,y,0.30527696190372766
2026-06-30,KLNC0305,37,18:30,y,0.30527696190372766
2026-06-30,KLNC0305,38,19:00,y,0.30527696190372766
2026-06-30,KLNC0305,39,19:30,y,0.30527696190372766
2026-06-30,KLNC0305,40,20:00,y,0.30527696190372766
2026-06-30,KLNC0305,41,20:30,y,0.30527696190372766
2026-06-30,KLNC0307,36,18:00,y,0.24442848218438568
2026-06-30,KLNC0307,37,18:30,y,0.24442848218438568
2026-06-30,KLNC0307,38,19:00,y,0.24442848218438568
2026-06-30,KLNC0307,39,19:30,y,0.24442848218438568
2026-06-30,KLNC0307,40,20:00,y,0.24442848218438568
2026-06-30,KLNC0307,41,20:30,y,0.24442848218438568
2026-06-30,KLNC0310,36,18:00,y,0.2636237451040669
2026-06-30,KLNC0310,37,18:30,y,0.2636237451040669
2026-06-30,KLNC0310,38,19:00,y,0.2636237451040669
2026-06-30,KLNC0310,39,19:30,y,0.2636237451040669
2026-06-30,KLNC0310,40,20:00,y,0.2636237451040669
2026-06-30,KLNC0310,41,20:30,y,0.2636237451040669
2026-06-30,KLNC0311,36,18:00,y,0.27919829554078357
2026-06-30,KLNC0311,37,18:30,y,0.27919829554078357
2026-06-30,KLNC0311,38,19:00,y,0.27919829554078357
